concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
2000008286	2000008675	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008676	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008677	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008678	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008679	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008680	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008681	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008682	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008683	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008684	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008685	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008686	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008687	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008688	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008689	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008690	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008691	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008692	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008693	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008694	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008695	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008696	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008697	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008698	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008699	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008700	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008701	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008702	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008703	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008704	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008705	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008706	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008707	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008708	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008709	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008710	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008711	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008712	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008713	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008714	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008715	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008716	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008717	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008718	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008719	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008720	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008721	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008722	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008723	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008724	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008725	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008726	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008727	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008728	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008729	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008730	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008731	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008732	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008733	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008734	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008735	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008736	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008737	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008738	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008739	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008740	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008741	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008742	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008743	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008744	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008745	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008746	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008747	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008748	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008749	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008750	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008751	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008752	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008753	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008754	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008755	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008756	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008757	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008758	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008759	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008760	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008761	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008762	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008763	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008764	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008765	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008766	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008767	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008768	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008769	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008770	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008771	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008772	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008773	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008774	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008775	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008776	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008777	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008778	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008779	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008780	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008781	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008782	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008783	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008784	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008785	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008786	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008787	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008788	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008789	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008790	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008791	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008792	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008793	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008794	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008795	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008796	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008797	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008798	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008799	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008800	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008801	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008802	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008803	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008804	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008805	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008806	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008807	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008808	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008809	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008810	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008811	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008812	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008813	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008814	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008815	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008816	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008817	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008818	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008819	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008820	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008821	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008822	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008823	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008824	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008825	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008826	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008827	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008828	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008829	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008830	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008831	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008832	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008833	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008834	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008835	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008836	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008837	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008838	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008839	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008840	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008841	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008842	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008843	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008844	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008845	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008846	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008847	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008848	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008849	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008850	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008851	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008852	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008853	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008854	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008855	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008856	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008857	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008858	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008859	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008860	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008861	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008862	Subsumes	2014-07-01	2099-12-31	
2000008286	2000008863	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008864	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008865	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008866	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008867	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008868	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008869	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008870	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008871	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008872	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008873	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008874	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008875	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008876	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008877	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008878	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008879	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008880	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008881	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008882	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008883	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008884	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008885	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008886	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008887	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008888	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008889	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008890	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008891	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008892	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008893	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008894	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008895	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008896	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008897	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008898	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008899	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008900	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008901	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008902	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008903	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008904	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008905	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008906	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008907	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008908	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008909	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008910	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008911	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008912	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008913	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008914	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008915	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008916	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008917	Subsumes	2014-01-01	2099-12-31	
2000008286	2000008918	Subsumes	2015-01-01	2099-12-31	
2000008286	2000008919	Subsumes	2015-01-01	2099-12-31	
2000008286	2000008920	Subsumes	2015-01-01	2099-12-31	
2000008286	2000008921	Subsumes	2015-01-01	2099-12-31	
2000008286	2000008922	Subsumes	2015-01-01	2099-12-31	
2000008286	2000008923	Subsumes	2015-01-01	2099-12-31	
2000008286	2000008924	Subsumes	2015-01-01	2099-12-31	
2000008286	2000008925	Subsumes	2015-01-01	2099-12-31	
2000008286	2000008926	Subsumes	2015-01-01	2099-12-31	
2000008286	2000008927	Subsumes	2015-01-01	2099-12-31	
2000008286	2000008928	Subsumes	2016-01-01	2099-12-31	
2000008286	2000008929	Subsumes	2016-01-01	2099-12-31	
2000008286	2000008930	Subsumes	2016-01-01	2099-12-31	
2000008286	2000008931	Subsumes	2016-01-01	2099-12-31	
2000008286	2000008932	Subsumes	2016-01-01	2099-12-31	
2000008286	2000008933	Subsumes	2016-01-01	2099-12-31	
2000008286	2000008934	Subsumes	2016-01-01	2099-12-31	
2000008286	2000008935	Subsumes	2016-01-01	2099-12-31	
2000008286	2000008936	Subsumes	2016-01-01	2099-12-31	
2000008286	2000008937	Subsumes	2016-01-01	2099-12-31	
2000008286	2000008938	Subsumes	2015-01-01	2099-12-31	
2000008286	2000008939	Subsumes	2015-01-01	2099-12-31	
2000008286	2000008940	Subsumes	2015-01-01	2099-12-31	
2000008286	2000008941	Subsumes	2015-01-01	2099-12-31	
2000008286	2000008942	Subsumes	2015-01-01	2099-12-31	
2000008286	2000008943	Subsumes	2015-01-01	2099-12-31	
2000008286	2000008944	Subsumes	2015-01-01	2099-12-31	
2000008286	2000008945	Subsumes	2015-01-01	2099-12-31	
2000008286	2000008946	Subsumes	2015-01-01	2099-12-31	
2000008286	2000008947	Subsumes	2015-01-01	2099-12-31	
2000008286	2000008948	Subsumes	2015-01-01	2099-12-31	
2000008286	2000008949	Subsumes	2015-01-01	2099-12-31	
2000008286	2000008950	Subsumes	2015-01-01	2099-12-31	
2000008286	2000008951	Subsumes	2015-01-01	2099-12-31	
2000008286	2000008952	Subsumes	2015-01-01	2099-12-31	
2000008286	2000008953	Subsumes	2016-01-01	2099-12-31	
2000008286	2000008954	Subsumes	2016-01-01	2099-12-31	
2000008286	2000008955	Subsumes	2016-01-01	2099-12-31	
2000008286	2000008956	Subsumes	2016-01-01	2099-12-31	
2000008286	2000008957	Subsumes	2016-01-01	2099-12-31	
2000008286	2000008958	Subsumes	2016-01-01	2099-12-31	
2000008286	2000008959	Subsumes	2016-01-01	2099-12-31	
2000008286	2000008960	Subsumes	2016-01-01	2099-12-31	
2000008286	2000008961	Subsumes	2016-01-01	2099-12-31	
2000008286	2000008962	Subsumes	2016-01-01	2099-12-31	
2000008286	2000008963	Subsumes	2016-01-01	2099-12-31	
2000008286	2000008964	Subsumes	2020-01-01	2099-12-31	
2000008286	2000008965	Subsumes	2020-01-01	2099-12-31	
2000008286	2000008966	Subsumes	2020-01-01	2099-12-31	
2000008286	2000008967	Subsumes	2020-01-01	2099-12-31	
2000008286	2000008968	Subsumes	2020-01-01	2099-12-31	
2000008286	2000008969	Subsumes	2022-01-01	2099-12-31	
2000008286	2000008970	Subsumes	2022-01-01	2099-12-31	
2000008286	2000008971	Subsumes	2022-01-01	2099-12-31	
2000008286	2000008972	Subsumes	2022-01-01	2099-12-31	
2000008286	2000008973	Subsumes	2022-01-01	2099-12-31	
2000008286	2000008974	Subsumes	2021-01-01	2099-12-31	
2000008286	2000008975	Subsumes	2021-01-01	2099-12-31	
2000008286	2000008976	Subsumes	2021-01-01	2099-12-31	
2000008286	2000008977	Subsumes	2021-01-01	2099-12-31	
2000008286	2000008978	Subsumes	2021-01-01	2099-12-31	
2000008286	2000008979	Subsumes	2021-01-01	2099-12-31	
2000008286	2000008980	Subsumes	2021-01-01	2099-12-31	
2000008286	2000008981	Subsumes	2021-01-01	2099-12-31	
2000008286	2000008982	Subsumes	2021-01-01	2099-12-31	
2000008286	2000008983	Subsumes	2021-01-01	2099-12-31	
2000008286	2000008984	Subsumes	2021-01-01	2099-12-31	
2000008286	2000008985	Subsumes	2021-01-01	2099-12-31	
2000008286	2000008986	Subsumes	2021-01-01	2099-12-31	
2000008286	2000008987	Subsumes	2021-01-01	2099-12-31	
2000008286	2000008988	Subsumes	2021-01-01	2099-12-31	
2000008286	2000008989	Subsumes	2021-01-01	2099-12-31	
2000008286	2000008990	Subsumes	2021-01-01	2099-12-31	
2000008286	2000008991	Subsumes	2021-01-01	2099-12-31	
2000008286	2000008992	Subsumes	2021-01-01	2099-12-31	
2000008286	2000008993	Subsumes	2021-01-01	2099-12-31	
2000008286	2000008994	Subsumes	2021-01-01	2099-12-31	
2000008286	2000008995	Subsumes	2021-01-01	2099-12-31	
2000008286	2000008996	Subsumes	2021-01-01	2099-12-31	
2000008286	2000008997	Subsumes	2021-01-01	2099-12-31	
2000008286	2000008998	Subsumes	2022-01-01	2099-12-31	
2000008286	2000008999	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009000	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009001	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009002	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009003	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009004	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009005	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009006	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009007	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009008	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009009	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009010	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009011	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009012	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009013	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009014	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009015	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009016	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009017	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009018	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009019	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009020	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009021	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009022	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009023	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009024	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009025	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009026	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009027	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009028	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009029	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009030	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009031	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009032	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009033	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009034	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009035	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009036	Subsumes	2022-01-01	2099-12-31	
2000008286	2000009037	Subsumes	2013-01-01	2099-12-31	
2000008286	2000009038	Subsumes	2013-01-01	2099-12-31	
2000008286	2000009039	Subsumes	2013-01-01	2099-12-31	
2000008286	2000009040	Subsumes	2013-01-01	2099-12-31	
2000009041	2000006719	Is a	1970-01-01	2099-12-31	
2000006719	2000009041	Subsumes	1970-01-01	2099-12-31	
2000009042	2000009041	Is a	2012-01-01	2099-12-31	
2000009043	2000009041	Is a	2011-01-01	2099-12-31	
2000009044	2000009041	Is a	2012-01-01	2099-12-31	
2000009045	2000009041	Is a	2012-01-01	2099-12-31	
2000009046	2000009041	Is a	2012-01-01	2099-12-31	
2000009047	2000009041	Is a	2012-01-01	2099-12-31	
2000009048	2000009041	Is a	2015-01-01	2099-12-31	
2000009049	2000009041	Is a	2015-01-01	2099-12-31	
2000009050	2000009041	Is a	2015-01-01	2099-12-31	
2000009051	2000009041	Is a	2015-01-01	2099-12-31	
2000009052	2000009041	Is a	2015-01-01	2099-12-31	
2000009053	2000009041	Is a	2021-01-01	2099-12-31	
2000009054	2000009041	Is a	2012-01-01	2099-12-31	
2000009055	2000009041	Is a	2012-01-01	2099-12-31	
2000009056	2000009041	Is a	2012-01-01	2099-12-31	
2000009057	2000009041	Is a	2021-01-01	2022-12-31	D
2000009041	2000009042	Subsumes	2012-01-01	2099-12-31	
2000009041	2000009043	Subsumes	2011-01-01	2099-12-31	
