concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
2000004325	2000004316	Is a	2007-04-01	2099-12-31	
2000004326	2000004316	Is a	2016-04-01	2099-12-31	
2000004327	2000004316	Is a	2013-10-01	2016-06-30	D
2000004328	2000004316	Is a	2013-10-01	2016-06-30	D
2000004329	2000004316	Is a	2016-07-01	2099-12-31	
2000004330	2000004316	Is a	2016-07-01	2099-12-31	
2000004332	2000004333	Subsumes	2013-10-01	2099-12-31	
2000004332	2000004334	Subsumes	2013-10-01	2099-12-31	
2000004333	2000004332	Is a	2013-10-01	2099-12-31	
2000004334	2000004332	Is a	2013-10-01	2099-12-31	
2000004335	2000004336	Subsumes	2013-10-01	2099-12-31	
2000004335	2000004337	Subsumes	2013-10-01	2099-12-31	
2000004335	2000004338	Subsumes	2013-10-01	2099-12-31	
2000004335	2000004339	Subsumes	2013-10-01	2099-12-31	
2000004336	2000004335	Is a	2013-10-01	2099-12-31	
2000004337	2000004335	Is a	2013-10-01	2099-12-31	
2000004338	2000004335	Is a	2013-10-01	2099-12-31	
2000004339	2000004335	Is a	2013-10-01	2099-12-31	
2000004341	2000004342	Subsumes	2016-07-01	2099-12-31	
2000004341	2000004343	Subsumes	2016-07-01	2099-12-31	
2000004341	2000004344	Subsumes	2016-07-01	2099-12-31	
2000004341	2000004345	Subsumes	2016-07-01	2099-12-31	
2000004341	2000004346	Subsumes	2016-07-01	2099-12-31	
2000004342	2000004341	Is a	2016-07-01	2099-12-31	
2000004343	2000004341	Is a	2016-07-01	2099-12-31	
2000004344	2000004341	Is a	2016-07-01	2099-12-31	
2000004345	2000004341	Is a	2016-07-01	2099-12-31	
2000004346	2000004341	Is a	2016-07-01	2099-12-31	
2000004347	2000004348	Subsumes	2017-10-01	2099-12-31	
2000004347	2000004349	Subsumes	2017-10-01	2099-12-31	
2000004347	2000004350	Subsumes	2017-10-01	2099-12-31	
2000004347	2000004351	Subsumes	2017-10-01	2099-12-31	
2000004347	2000004352	Subsumes	2017-10-01	2099-12-31	
2000004347	2000004353	Subsumes	2017-10-01	2099-12-31	
2000004347	2000004354	Subsumes	2017-10-01	2099-12-31	
2000004347	2000004355	Subsumes	2017-10-01	2099-12-31	
2000004347	2000004356	Subsumes	2017-10-01	2099-12-31	
2000004348	2000004347	Is a	2017-10-01	2099-12-31	
2000004349	2000004347	Is a	2017-10-01	2099-12-31	
2000004350	2000004347	Is a	2017-10-01	2099-12-31	
2000004351	2000004347	Is a	2017-10-01	2099-12-31	
2000004352	2000004347	Is a	2017-10-01	2099-12-31	
2000004353	2000004347	Is a	2017-10-01	2099-12-31	
2000004354	2000004347	Is a	2017-10-01	2099-12-31	
2000004355	2000004347	Is a	2017-10-01	2099-12-31	
2000004356	2000004347	Is a	2017-10-01	2099-12-31	
2000004357	2000004358	Subsumes	2019-01-01	2099-12-31	
2000004358	2000004357	Is a	2019-01-01	2099-12-31	
2000004360	2000004361	Subsumes	2016-07-01	2099-12-31	
2000004360	2000004362	Subsumes	2016-07-01	2099-12-31	
2000004361	2000004360	Is a	2016-07-01	2099-12-31	
2000004362	2000004360	Is a	2016-07-01	2099-12-31	
2000004363	2000004364	Subsumes	2016-07-01	2099-12-31	
2000004363	2000004365	Subsumes	2017-07-01	2099-12-31	
2000004363	2000004366	Subsumes	2016-07-01	2099-12-31	
2000004363	2000004367	Subsumes	2017-07-01	2099-12-31	
2000004364	2000004363	Is a	2016-07-01	2099-12-31	
2000004365	2000004363	Is a	2017-07-01	2099-12-31	
2000004366	2000004363	Is a	2016-07-01	2099-12-31	
2000004367	2000004363	Is a	2017-07-01	2099-12-31	
2000004368	2000004369	Subsumes	1970-01-01	2099-12-31	
2000004369	2000004368	Is a	1970-01-01	2099-12-31	
2000004369	2000004370	Subsumes	1970-01-01	2099-12-31	
2000004370	2000004369	Is a	1970-01-01	2099-12-31	
2000004369	2000004375	Subsumes	1970-01-01	2099-12-31	
2000004375	2000004369	Is a	1970-01-01	2099-12-31	
2000004369	2000004386	Subsumes	1970-01-01	2099-12-31	
2000004386	2000004369	Is a	1970-01-01	2099-12-31	
2000004369	2000004397	Subsumes	1970-01-01	2099-12-31	
2000004397	2000004369	Is a	1970-01-01	2099-12-31	
2000004369	2000004403	Subsumes	1970-01-01	2099-12-31	
2000004403	2000004369	Is a	1970-01-01	2099-12-31	
2000004369	2000004406	Subsumes	1970-01-01	2099-12-31	
2000004406	2000004369	Is a	1970-01-01	2099-12-31	
2000004369	2000004409	Subsumes	1970-01-01	2099-12-31	
2000004409	2000004369	Is a	1970-01-01	2099-12-31	
2000004369	2000004413	Subsumes	1970-01-01	2099-12-31	
2000004413	2000004369	Is a	1970-01-01	2099-12-31	
2000004369	2000004457	Subsumes	1970-01-01	2099-12-31	
2000004457	2000004369	Is a	1970-01-01	2099-12-31	
2000004369	2000004460	Subsumes	1970-01-01	2099-12-31	
2000004460	2000004369	Is a	1970-01-01	2099-12-31	
2000004369	2000004463	Subsumes	1970-01-01	2099-12-31	
2000004463	2000004369	Is a	1970-01-01	2099-12-31	
2000004369	2000004467	Subsumes	1970-01-01	2099-12-31	
2000004467	2000004369	Is a	1970-01-01	2099-12-31	
2000004369	2000004489	Subsumes	1970-01-01	2099-12-31	
2000004489	2000004369	Is a	1970-01-01	2099-12-31	
2000004369	2000004492	Subsumes	1970-01-01	2099-12-31	
2000004492	2000004369	Is a	1970-01-01	2099-12-31	
2000004369	2000004497	Subsumes	1970-01-01	2099-12-31	
2000004497	2000004369	Is a	1970-01-01	2099-12-31	
2000004369	2000004502	Subsumes	1970-01-01	2099-12-31	
2000004502	2000004369	Is a	1970-01-01	2099-12-31	
2000004504	2000004505	Subsumes	1970-01-01	2099-12-31	
2000004505	2000004504	Is a	1970-01-01	2099-12-31	
2000004370	2000004371	Subsumes	2008-01-01	2099-12-31	
2000004370	2000004372	Subsumes	2020-06-15	2020-12-31	D
2000004370	2000004373	Subsumes	2008-01-01	2099-12-31	
2000004370	2000004374	Subsumes	2008-01-01	2099-12-31	
2000004371	2000004370	Is a	2008-01-01	2099-12-31	
2000004372	2000004370	Is a	2020-06-15	2020-12-31	D
2000004373	2000004370	Is a	2008-01-01	2099-12-31	
2000004374	2000004370	Is a	2008-01-01	2099-12-31	
2000004375	2000004376	Subsumes	2020-07-01	2099-12-31	
2000004375	2000004377	Subsumes	2020-07-01	2099-12-31	
2000004375	2000004378	Subsumes	2009-01-01	2020-06-30	D
2000004375	2000004379	Subsumes	2008-01-01	2020-06-30	D
2000004375	2000004380	Subsumes	2008-01-01	2020-06-30	D
2000004375	2000004381	Subsumes	2008-01-01	2020-06-30	D
2000004375	2000004382	Subsumes	2020-10-07	2099-12-31	
2000004375	2000004383	Subsumes	2020-10-07	2099-12-31	
2000004375	2000004384	Subsumes	2021-10-01	2099-12-31	
2000004375	2000004385	Subsumes	2021-10-01	2099-12-31	
2000004376	2000004375	Is a	2020-07-01	2099-12-31	
2000004377	2000004375	Is a	2020-07-01	2099-12-31	
2000004378	2000004375	Is a	2009-01-01	2020-06-30	D
2000004379	2000004375	Is a	2008-01-01	2020-06-30	D
2000004380	2000004375	Is a	2008-01-01	2020-06-30	D
2000004381	2000004375	Is a	2008-01-01	2020-06-30	D
2000004382	2000004375	Is a	2020-10-07	2099-12-31	
2000004383	2000004375	Is a	2020-10-07	2099-12-31	
2000004384	2000004375	Is a	2021-10-01	2099-12-31	
2000004385	2000004375	Is a	2021-10-01	2099-12-31	
2000004386	2000004387	Subsumes	2008-01-01	2099-12-31	
2000004386	2000004388	Subsumes	2008-01-01	2020-06-30	D
2000004386	2000004389	Subsumes	2008-01-01	2099-12-31	
2000004386	2000004390	Subsumes	2008-01-01	2099-12-31	
2000004386	2000004391	Subsumes	2014-07-01	2099-12-31	
2000004386	2000004392	Subsumes	2020-04-01	2099-12-31	
2000004386	2000004393	Subsumes	2008-01-01	2099-12-31	
2000004386	2000004394	Subsumes	2018-01-01	2099-12-31	
2000004386	2000004395	Subsumes	2020-01-01	2099-12-31	
2000004386	2000004396	Subsumes	2020-04-01	2099-12-31	
2000004387	2000004386	Is a	2008-01-01	2099-12-31	
2000004388	2000004386	Is a	2008-01-01	2020-06-30	D
2000004389	2000004386	Is a	2008-01-01	2099-12-31	
2000004390	2000004386	Is a	2008-01-01	2099-12-31	
2000004391	2000004386	Is a	2014-07-01	2099-12-31	
2000004392	2000004386	Is a	2020-04-01	2099-12-31	
2000004393	2000004386	Is a	2008-01-01	2099-12-31	
2000004394	2000004386	Is a	2018-01-01	2099-12-31	
2000004395	2000004386	Is a	2020-01-01	2099-12-31	
2000004396	2000004386	Is a	2020-04-01	2099-12-31	
2000004397	2000004398	Subsumes	2008-01-01	2099-12-31	
2000004397	2000004399	Subsumes	2018-10-01	2099-12-31	
2000004397	2000004400	Subsumes	2008-01-01	2099-12-31	
2000004397	2000004401	Subsumes	2008-01-01	2099-12-31	
2000004397	2000004402	Subsumes	2016-10-01	2099-12-31	
2000004398	2000004397	Is a	2008-01-01	2099-12-31	
2000004399	2000004397	Is a	2018-10-01	2099-12-31	
2000004400	2000004397	Is a	2008-01-01	2099-12-31	
2000004401	2000004397	Is a	2008-01-01	2099-12-31	
2000004402	2000004397	Is a	2016-10-01	2099-12-31	
2000004403	2000004404	Subsumes	2020-04-01	2099-12-31	
2000004403	2000004405	Subsumes	2020-04-01	2099-12-31	
2000004404	2000004403	Is a	2020-04-01	2099-12-31	
2000004405	2000004403	Is a	2020-04-01	2099-12-31	
2000004406	2000004407	Subsumes	2009-01-01	2099-12-31	
2000004406	2000004408	Subsumes	2008-01-01	2099-12-31	
2000004407	2000004406	Is a	2009-01-01	2099-12-31	
2000004408	2000004406	Is a	2008-01-01	2099-12-31	
2000004409	2000004410	Subsumes	2020-07-01	2099-12-31	
2000004409	2000004411	Subsumes	2020-07-01	2099-12-31	
2000004409	2000004412	Subsumes	2020-07-01	2099-12-31	
2000004410	2000004409	Is a	2020-07-01	2099-12-31	
2000004411	2000004409	Is a	2020-07-01	2099-12-31	
2000004412	2000004409	Is a	2020-07-01	2099-12-31	
2000004413	2000004414	Subsumes	2008-01-01	2099-12-31	
2000004413	2000004415	Subsumes	2008-01-01	2099-12-31	
2000004413	2000004416	Subsumes	2008-01-01	2099-12-31	
2000004413	2000004417	Subsumes	2008-01-01	2099-12-31	
2000004413	2000004418	Subsumes	2008-01-01	2099-12-31	
2000004413	2000004419	Subsumes	2008-01-01	2099-12-31	
2000004413	2000004420	Subsumes	2008-01-01	2099-12-31	
2000004413	2000004421	Subsumes	2008-01-01	2099-12-31	
2000004413	2000004422	Subsumes	2008-01-01	2099-12-31	
2000004413	2000004423	Subsumes	2008-01-01	2099-12-31	
2000004413	2000004424	Subsumes	2008-01-01	2099-12-31	
2000004413	2000004425	Subsumes	2008-01-01	2099-12-31	
2000004413	2000004426	Subsumes	2008-01-01	2099-12-31	
2000004413	2000004427	Subsumes	2008-01-01	2099-12-31	
2000004413	2000004428	Subsumes	2008-01-01	2099-12-31	
2000004413	2000004429	Subsumes	2008-01-01	2099-12-31	
2000004413	2000004430	Subsumes	2008-01-01	2099-12-31	
2000004413	2000004431	Subsumes	2008-01-01	2099-12-31	
2000004413	2000004432	Subsumes	2008-01-01	2099-12-31	
2000004413	2000004433	Subsumes	2008-01-01	2099-12-31	
2000004413	2000004434	Subsumes	2008-01-01	2099-12-31	
2000004413	2000004435	Subsumes	2008-01-01	2020-03-31	D
2000004413	2000004436	Subsumes	2008-01-01	2020-03-31	D
2000004413	2000004437	Subsumes	2008-01-01	2099-12-31	
2000004413	2000004438	Subsumes	2008-01-01	2099-12-31	
2000004413	2000004439	Subsumes	2008-01-01	2099-12-31	
2000004413	2000004440	Subsumes	2020-04-01	2099-12-31	
2000004413	2000004441	Subsumes	2008-01-01	2099-12-31	
2000004413	2000004442	Subsumes	2008-01-01	2099-12-31	
2000004413	2000004443	Subsumes	2008-01-01	2099-12-31	
2000004413	2000004444	Subsumes	2008-01-01	2099-12-31	
2000004413	2000004445	Subsumes	2008-01-01	2099-12-31	
2000004413	2000004446	Subsumes	2008-01-01	2099-12-31	
2000004413	2000004447	Subsumes	2008-01-01	2020-03-31	D
2000004413	2000004448	Subsumes	2008-01-01	2020-03-31	D
2000004413	2000004449	Subsumes	2008-01-01	2099-12-31	
2000004413	2000004450	Subsumes	2008-01-01	2020-03-31	D
2000004413	2000004451	Subsumes	2008-01-01	2020-03-31	D
2000004413	2000004452	Subsumes	2008-01-01	2099-12-31	
2000004413	2000004453	Subsumes	2008-01-01	2020-03-31	D
2000004413	2000004454	Subsumes	2008-01-01	2099-12-31	
2000004413	2000004455	Subsumes	2015-04-01	2099-12-31	
2000004413	2000004456	Subsumes	2016-01-01	2099-12-31	
2000004414	2000004413	Is a	2008-01-01	2099-12-31	
2000004415	2000004413	Is a	2008-01-01	2099-12-31	
2000004416	2000004413	Is a	2008-01-01	2099-12-31	
2000004417	2000004413	Is a	2008-01-01	2099-12-31	
2000004418	2000004413	Is a	2008-01-01	2099-12-31	
2000004419	2000004413	Is a	2008-01-01	2099-12-31	
2000004420	2000004413	Is a	2008-01-01	2099-12-31	
2000004421	2000004413	Is a	2008-01-01	2099-12-31	
2000004422	2000004413	Is a	2008-01-01	2099-12-31	
2000004423	2000004413	Is a	2008-01-01	2099-12-31	
2000004424	2000004413	Is a	2008-01-01	2099-12-31	
2000004425	2000004413	Is a	2008-01-01	2099-12-31	
2000004426	2000004413	Is a	2008-01-01	2099-12-31	
2000004427	2000004413	Is a	2008-01-01	2099-12-31	
2000004428	2000004413	Is a	2008-01-01	2099-12-31	
2000004429	2000004413	Is a	2008-01-01	2099-12-31	
2000004430	2000004413	Is a	2008-01-01	2099-12-31	
2000004431	2000004413	Is a	2008-01-01	2099-12-31	
2000004432	2000004413	Is a	2008-01-01	2099-12-31	
2000004433	2000004413	Is a	2008-01-01	2099-12-31	
2000004434	2000004413	Is a	2008-01-01	2099-12-31	
2000004435	2000004413	Is a	2008-01-01	2020-03-31	D
2000004436	2000004413	Is a	2008-01-01	2020-03-31	D
2000004437	2000004413	Is a	2008-01-01	2099-12-31	
2000004438	2000004413	Is a	2008-01-01	2099-12-31	
2000004439	2000004413	Is a	2008-01-01	2099-12-31	
2000004440	2000004413	Is a	2020-04-01	2099-12-31	
2000004441	2000004413	Is a	2008-01-01	2099-12-31	
2000004442	2000004413	Is a	2008-01-01	2099-12-31	
2000004443	2000004413	Is a	2008-01-01	2099-12-31	
2000004444	2000004413	Is a	2008-01-01	2099-12-31	
2000004445	2000004413	Is a	2008-01-01	2099-12-31	
2000004446	2000004413	Is a	2008-01-01	2099-12-31	
2000004447	2000004413	Is a	2008-01-01	2020-03-31	D
2000004448	2000004413	Is a	2008-01-01	2020-03-31	D
2000004449	2000004413	Is a	2008-01-01	2099-12-31	
2000004450	2000004413	Is a	2008-01-01	2020-03-31	D
2000004451	2000004413	Is a	2008-01-01	2020-03-31	D
2000004452	2000004413	Is a	2008-01-01	2099-12-31	
2000004453	2000004413	Is a	2008-01-01	2020-03-31	D
2000004454	2000004413	Is a	2008-01-01	2099-12-31	
2000004455	2000004413	Is a	2015-04-01	2099-12-31	
2000004456	2000004413	Is a	2016-01-01	2099-12-31	
2000004457	2000004458	Subsumes	2008-01-01	2099-12-31	
2000004457	2000004459	Subsumes	2019-04-01	2099-12-31	
2000004458	2000004457	Is a	2008-01-01	2099-12-31	
2000004459	2000004457	Is a	2019-04-01	2099-12-31	
2000004460	2000004461	Subsumes	2021-07-01	2099-12-31	
2000004460	2000004462	Subsumes	2021-07-01	2099-12-31	
2000004461	2000004460	Is a	2021-07-01	2099-12-31	
2000004462	2000004460	Is a	2021-07-01	2099-12-31	
2000004463	2000004464	Subsumes	2008-01-01	2099-12-31	
2000004463	2000004465	Subsumes	2008-01-01	2099-12-31	
2000004463	2000004466	Subsumes	2008-01-01	2099-12-31	
2000004464	2000004463	Is a	2008-01-01	2099-12-31	
2000004465	2000004463	Is a	2008-01-01	2099-12-31	
2000004466	2000004463	Is a	2008-01-01	2099-12-31	
2000004467	2000004468	Subsumes	2013-07-01	2099-12-31	
2000004467	2000004469	Subsumes	2013-07-01	2099-12-31	
2000004467	2000004470	Subsumes	2013-07-01	2099-12-31	
2000004467	2000004471	Subsumes	2013-07-01	2099-12-31	
2000004467	2000004472	Subsumes	2013-07-01	2099-12-31	
2000004467	2000004473	Subsumes	2013-07-01	2099-12-31	
2000004467	2000004474	Subsumes	2013-07-01	2099-12-31	
2000004467	2000004475	Subsumes	2013-07-01	2099-12-31	
2000004467	2000004476	Subsumes	2013-07-01	2099-12-31	
2000004467	2000004477	Subsumes	2013-07-01	2099-12-31	
2000004467	2000004478	Subsumes	2013-07-01	2099-12-31	
2000004467	2000004479	Subsumes	2013-07-01	2099-12-31	
2000004467	2000004480	Subsumes	2013-07-01	2099-12-31	
2000004467	2000004481	Subsumes	2013-07-01	2099-12-31	
2000004467	2000004482	Subsumes	2013-07-01	2099-12-31	
2000004467	2000004483	Subsumes	2013-07-01	2099-12-31	
2000004467	2000004484	Subsumes	2013-07-01	2099-12-31	
2000004467	2000004485	Subsumes	2013-07-01	2099-12-31	
2000004467	2000004486	Subsumes	2013-07-01	2099-12-31	
2000004467	2000004487	Subsumes	2013-07-01	2099-12-31	
2000004467	2000004488	Subsumes	2013-07-01	2099-12-31	
2000004468	2000004467	Is a	2013-07-01	2099-12-31	
2000004469	2000004467	Is a	2013-07-01	2099-12-31	
2000004470	2000004467	Is a	2013-07-01	2099-12-31	
2000004471	2000004467	Is a	2013-07-01	2099-12-31	
2000004472	2000004467	Is a	2013-07-01	2099-12-31	
2000004473	2000004467	Is a	2013-07-01	2099-12-31	
2000004474	2000004467	Is a	2013-07-01	2099-12-31	
2000004475	2000004467	Is a	2013-07-01	2099-12-31	
2000004476	2000004467	Is a	2013-07-01	2099-12-31	
2000004477	2000004467	Is a	2013-07-01	2099-12-31	
2000004478	2000004467	Is a	2013-07-01	2099-12-31	
2000004479	2000004467	Is a	2013-07-01	2099-12-31	
2000004480	2000004467	Is a	2013-07-01	2099-12-31	
2000004481	2000004467	Is a	2013-07-01	2099-12-31	
2000004482	2000004467	Is a	2013-07-01	2099-12-31	
2000004483	2000004467	Is a	2013-07-01	2099-12-31	
2000004484	2000004467	Is a	2013-07-01	2099-12-31	
2000004485	2000004467	Is a	2013-07-01	2099-12-31	
2000004486	2000004467	Is a	2013-07-01	2099-12-31	
2000004487	2000004467	Is a	2013-07-01	2099-12-31	
2000004488	2000004467	Is a	2013-07-01	2099-12-31	
2000004489	2000004490	Subsumes	2008-01-01	2020-12-31	D
2000004489	2000004491	Subsumes	2008-01-01	2020-12-31	D
2000004490	2000004489	Is a	2008-01-01	2020-12-31	D
2000004491	2000004489	Is a	2008-01-01	2020-12-31	D
2000004492	2000004493	Subsumes	2008-01-01	2099-12-31	
2000004492	2000004494	Subsumes	2005-04-01	2099-12-31	
2000004492	2000004495	Subsumes	2008-01-01	2099-12-31	
2000004492	2000004496	Subsumes	2008-01-01	2099-12-31	
2000004493	2000004492	Is a	2008-01-01	2099-12-31	
2000004494	2000004492	Is a	2005-04-01	2099-12-31	
2000004495	2000004492	Is a	2008-01-01	2099-12-31	
2000004496	2000004492	Is a	2008-01-01	2099-12-31	
2000004497	2000004498	Subsumes	2020-10-01	2099-12-31	
2000004497	2000004499	Subsumes	2020-10-01	2099-12-31	
2000004497	2000004500	Subsumes	2020-10-01	2099-12-31	
2000004497	2000004501	Subsumes	2020-10-01	2099-12-31	
2000004498	2000004497	Is a	2020-10-01	2099-12-31	
2000004499	2000004497	Is a	2020-10-01	2099-12-31	
2000004500	2000004497	Is a	2020-10-01	2099-12-31	
2000004501	2000004497	Is a	2020-10-01	2099-12-31	
2000004502	2000004503	Subsumes	2022-01-01	2099-12-31	
2000004503	2000004502	Is a	2022-01-01	2099-12-31	
2000004505	2000004506	Subsumes	1970-01-01	2099-12-31	
2000004505	2000004507	Subsumes	1970-01-01	2099-12-31	
2000004505	2000004508	Subsumes	1970-01-01	2099-12-31	
2000004505	2000004509	Subsumes	1970-01-01	2099-12-31	
2000004505	2000004510	Subsumes	1970-01-01	2099-12-31	
2000004505	2000004511	Subsumes	1970-01-01	2099-12-31	
2000004505	2000004512	Subsumes	1970-01-01	2099-12-31	
2000004505	2000004513	Subsumes	1970-01-01	2099-12-31	
2000004505	2000004514	Subsumes	1970-01-01	2099-12-31	
2000004505	2000004515	Subsumes	1970-01-01	2099-12-31	
2000004505	2000004516	Subsumes	1970-01-01	2099-12-31	
2000004505	2000004517	Subsumes	1970-01-01	2099-12-31	
2000004505	2000004518	Subsumes	1970-01-01	2099-12-31	
2000004505	2000004519	Subsumes	1970-01-01	2099-12-31	
2000004505	2000004520	Subsumes	1970-01-01	2099-12-31	
2000004505	2000004521	Subsumes	1970-01-01	2099-12-31	
2000004505	2000004522	Subsumes	1970-01-01	2099-12-31	
2000004505	2000004523	Subsumes	1970-01-01	2099-12-31	
2000004505	2000004524	Subsumes	1970-01-01	2099-12-31	
2000004505	2000004525	Subsumes	1970-01-01	2099-12-31	
2000004505	2000004526	Subsumes	1970-01-01	2099-12-31	
2000004505	2000004527	Subsumes	1970-01-01	2099-12-31	
2000004505	2000004528	Subsumes	1970-01-01	2099-12-31	
2000004505	2000004529	Subsumes	1970-01-01	2099-12-31	
2000004505	2000004530	Subsumes	1970-01-01	2099-12-31	
2000004506	2000004505	Is a	1970-01-01	2099-12-31	
2000004507	2000004505	Is a	1970-01-01	2099-12-31	
2000004508	2000004505	Is a	1970-01-01	2099-12-31	
2000004509	2000004505	Is a	1970-01-01	2099-12-31	
2000004510	2000004505	Is a	1970-01-01	2099-12-31	
2000004511	2000004505	Is a	1970-01-01	2099-12-31	
2000004512	2000004505	Is a	1970-01-01	2099-12-31	
2000004513	2000004505	Is a	1970-01-01	2099-12-31	
2000004514	2000004505	Is a	1970-01-01	2099-12-31	
2000004515	2000004505	Is a	1970-01-01	2099-12-31	
2000004516	2000004505	Is a	1970-01-01	2099-12-31	
2000004517	2000004505	Is a	1970-01-01	2099-12-31	
2000004518	2000004505	Is a	1970-01-01	2099-12-31	
2000004519	2000004505	Is a	1970-01-01	2099-12-31	
2000004520	2000004505	Is a	1970-01-01	2099-12-31	
2000004521	2000004505	Is a	1970-01-01	2099-12-31	
2000004522	2000004505	Is a	1970-01-01	2099-12-31	
2000004523	2000004505	Is a	1970-01-01	2099-12-31	
2000004524	2000004505	Is a	1970-01-01	2099-12-31	
2000004525	2000004505	Is a	1970-01-01	2099-12-31	
2000004526	2000004505	Is a	1970-01-01	2099-12-31	
2000004527	2000004505	Is a	1970-01-01	2099-12-31	
2000004528	2000004505	Is a	1970-01-01	2099-12-31	
2000004529	2000004505	Is a	1970-01-01	2099-12-31	
2000004530	2000004505	Is a	1970-01-01	2099-12-31	
2000004531	2000004532	Subsumes	1970-01-01	2099-12-31	
2000004532	2000004531	Is a	1970-01-01	2099-12-31	
2000004532	2000004533	Subsumes	1970-01-01	2099-12-31	
2000004533	2000004532	Is a	1970-01-01	2099-12-31	
2000004532	2000004538	Subsumes	1970-01-01	2099-12-31	
2000004538	2000004532	Is a	1970-01-01	2099-12-31	
2000004532	2000004541	Subsumes	1970-01-01	2099-12-31	
2000004541	2000004532	Is a	1970-01-01	2099-12-31	
2000004532	2000004543	Subsumes	1970-01-01	2099-12-31	
2000004543	2000004532	Is a	1970-01-01	2099-12-31	
2000004532	2000004546	Subsumes	1970-01-01	2099-12-31	
2000004546	2000004532	Is a	1970-01-01	2099-12-31	
2000004531	2000004550	Subsumes	1970-01-01	2099-12-31	
2000004550	2000004531	Is a	1970-01-01	2099-12-31	
2000004550	2000004551	Subsumes	1970-01-01	2099-12-31	
2000004551	2000004550	Is a	1970-01-01	2099-12-31	
2000004550	2000004554	Subsumes	1970-01-01	2099-12-31	
2000004554	2000004550	Is a	1970-01-01	2099-12-31	
2000004550	2000004559	Subsumes	1970-01-01	2099-12-31	
